TimeStamp,Partida V115,Estado Bombeo Semi V115,SP Semi V115,Estado Bombeo Receta V115,SP Receta V115,Consumo V115,Partida D122,Estado Bombeo Semi D122,SP Semi D122,Estado Bombeo Receta D122,SP Receta D122,Consumo D122,Partida V131,Estado Bombeo Semi V131,SP Semi V131,Estado Bombeo Receta V131,SP Receta V131,Consumo V131,Partida V141,Estado Bombeo Semi V141,SP Semi V141,Estado Bombeo Receta V141,SP Receta V141,Consumo V141,Partida V241,Estado Bombeo Semi V241,SP Semi V241,Estado Bombeo Receta V241,SP Receta V241,Consumo V241
2024-11-02 18:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4706.6025,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-02 19:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4707.7153,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-02 20:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4708.8281,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-02 21:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4709.9409,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-02 22:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4711.0537,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-02 23:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4712.1665,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 00:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4713.2793,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 01:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4714.3921,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 02:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4715.5049,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 03:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4716.6177,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 04:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4717.7305,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 05:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4718.8433,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 06:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4719.9561,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 07:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4721.0688,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 08:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4722.1816,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 09:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4723.2944,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 10:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4724.4072,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 11:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4725.5205,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 12:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4726.6333,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 13:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4727.7461,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 14:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4728.8589,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 15:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4729.9717,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 16:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4731.0845,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 17:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4732.1973,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 18:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4733.3101,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 19:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4734.4229,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 20:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4735.5356,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 21:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4736.6484,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 22:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4737.7612,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-03 23:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4738.874,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 00:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4739.9868,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 01:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4741.0996,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 02:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4742.2124,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 03:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4743.3252,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 04:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4744.4385,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 05:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4745.5513,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 06:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4746.6641,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 07:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4747.7769,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 08:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4748.8896,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 09:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4750.0024,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 10:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4751.1152,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 11:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4752.228,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 12:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4753.3408,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 13:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4754.4536,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 14:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4755.5664,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 15:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4756.6792,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 16:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4757.792,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 17:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4758.9048,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 18:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4760.0176,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 19:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4761.1304,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 20:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4762.2432,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 21:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4763.3564,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 22:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4764.4692,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-04 23:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4765.582,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 00:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4766.6948,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 01:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4767.8076,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 02:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4768.9204,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 03:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4770.0332,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 04:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4771.146,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 05:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4772.2588,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 06:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4773.3716,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 07:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4774.4844,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 08:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4775.5972,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 09:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4776.71,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 10:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4777.8228,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 11:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4778.9355,506.62793,,-1,50,Inactive,4782,315.89679
2024-11-05 12:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4779,504.07617,,-1,50,Inactive,4782,315.89679
2024-11-05 13:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4779,504.07617,,-1,50,Inactive,4782,315.89679
2024-11-05 14:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4779,504.07617,,-1,50,Inactive,4782,315.89679
2024-11-05 15:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4779,504.07617,,-1,50,Inactive,4782,315.89679
2024-11-05 16:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4779,504.07617,,-1,50,Inactive,4782,315.89679
2024-11-05 17:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4779,504.07617,,-1,50,Inactive,4782,315.89679
2024-11-05 18:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4779,504.07617,,-1,50,Inactive,4782,315.89679
2024-11-05 19:00:00,10127432,Inactive,5,Inactive,0,510.383,12345678,-1,0,Inactive,0,320.65186,10127430,Inactive,30,Inactive,0,0,12345785,Inactive,45,Inactive,4779,504.07617,,-1,50,Inactive,4782,2446.7407
